platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0FM4LP5Z5,"2MG MG-10 Wired Earphones 3.5mm Jack, In-Ear Design with Mic & Remote Cable Length 130CM, Black",,Cat2887031,EGP 100.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41ATqCa5+-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FM4LP5Z5,2026-03-28T13:34:12.466619
amazon,B0CH5CJ9T7,"In-Ear Headphones with Remote Control and Microphone 3.5mm for MP3 MP4 Files (1M, White)",,Cat2887031,EGP 64.50,EGP 70.00,,2.8,Was:,,,,https://m.media-amazon.com/images/I/510v39bgfLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CH5CJ9T7,2026-03-28T13:34:12.467222
amazon,B0F5FDKF6F,In-Ear Wired Earphone with Built-in Microphone 3.5mm Compatible with Multi phone (White),,Cat2887031,EGP 99.00,,,2.0,,,,,https://m.media-amazon.com/images/I/41KIfRuyyLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F5FDKF6F,2026-03-28T13:34:12.467709
amazon,B0FM58VK9Y,"2MG MG-12 Wired Earphones 3.5mm Jack, In-Ear Design with Mic & Remote Cable Length 130CM, Black",,Cat2887031,EGP 85.00,EGP 100.00,,3.6,Was:,,,,https://m.media-amazon.com/images/I/41F73bmrsPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FM58VK9Y,2026-03-28T13:34:12.468303
amazon,B083XPJDSH,Lightning Headset For IPhone,,Cat2887031,EGP 79.00,,,3.0,,,,,https://m.media-amazon.com/images/I/71SrfbO4L2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B083XPJDSH,2026-03-28T13:34:12.468787
amazon,B0CL26BHQF,"YS in-Ear Headphones Earphones for Oppo A54s Earphone Original Wired Stereo Hands-Free Headset Earbud with Built in-line Mic, Call Answer/End Button, Music 3.5mm Jack (MK1, White)",,Cat2887031,EGP 55.00,,,,,,,,https://m.media-amazon.com/images/I/311KTOHMhAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CL26BHQF,2026-03-28T13:34:14.811486
amazon,B0GR4MY21P,Headphones 3.5mm Lightweight Cable Microphone Volume Control for iPhone iPod iPad MP3 Huawei Samsung Wired In-Ear Headphones White,,Cat2887031,EGP 75.00,,,,,,,,https://m.media-amazon.com/images/I/41DKLzFHHSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GR4MY21P,2026-03-28T13:34:14.811950
amazon,B09694W7PB,"Yison cx330 earphone with mic and flat wire noise isolation with 3.5 mm, Wired Headphones Headset Wired -Red",,Cat2887031,EGP 67.50,,,3.2,,,,,https://m.media-amazon.com/images/I/51+gl9aGRiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09694W7PB,2026-03-28T13:34:14.812538
amazon,B0CXXRSPWH,"Celebrat G29 Wired Stereo Earphones with Mic – 3.5mm Jack, In-Line Control, Clear Sound & Call Clarity – Black",,Cat2887031,EGP 70.90,,,3.2,,,,,https://m.media-amazon.com/images/I/41EnTl+1gIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CXXRSPWH,2026-03-28T13:34:14.813068
amazon,B08D98PKY7,"Crysendo APL Air-Pods Pro Ear Tips Silicone Small Replacement Ear Tips for Air-Pods Pro & Air-Pods Pro 2 | Pain Reducing, Anti-Slip Eartips | Fits in The Charging Case (2 Sets, 4Pc) (White)",,Cat2887031,EGP 94.05,,,3.8,,,,,https://m.media-amazon.com/images/I/51-t+Ho+7gL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08D98PKY7,2026-03-28T13:34:14.813569
amazon,B09WKKZV7V,"Compatible for Oppo A5s, Oppo F11 Pro, Oppo F11, Oppo K1, Oppo A9, Oppo F9 Pro, Oppo A3s, Oppo A7, Oppo F11 Pro, Oppo A5, Oppo A1K Earphone Original Like In-Ear Wired Stereo Deep Bass with Mic",,Cat2887031,EGP 54.00,,,2.6,,,,,https://m.media-amazon.com/images/I/51CGR8GAnGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09WKKZV7V,2026-03-28T13:34:14.814099
amazon,B096L7S2R1,Celebrat D1 Earphone With Clear Sound And Control Volume Fits Various Smartphones - Black,,Cat2887031,EGP 68.64,,,3.1,,,,,https://m.media-amazon.com/images/I/61TtgUOoxoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B096L7S2R1,2026-03-28T13:34:14.814596
amazon,B09GSZDPYP,"Celebrat G6 High Fidelity Wired Stereo Earphones with Mic – 1.2m Cable, Clear Stereo Sound & Call Clarity – Black",,Cat2887031,EGP 79.50,,,3.2,,,,,https://m.media-amazon.com/images/I/41SqeiQE9QL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GSZDPYP,2026-03-28T13:34:14.815126
amazon,B0CF5QPLPW,"Wired in-Ear Headphones with 3.5mm Built-in Microphone Compatible with OPPO Samsung Infinix Huawei Lenovo HTC Sony Compatible With All Andriod Smartphone, MP3 Players, Mobile, Laptops",,Cat2887031,EGP 59.99,,,2.5,,,,,https://m.media-amazon.com/images/I/518h3BEw7FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CF5QPLPW,2026-03-28T13:34:14.815620
amazon,B0DZW1MM63,Earphone AW Wired Series In-Ear Wired Earbuds-Headset with Mic (Microphone) Pure Sound With Microphone And Comfortable Wearing Design Practical For Mobile Phones multicolor (Pink),,Cat2887031,EGP 55.00,,,3.3,,,,,https://m.media-amazon.com/images/I/51uRhwkurUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DZW1MM63,2026-03-28T13:34:14.816256
amazon,B08YNLH7TN,"Bluetooth Connection Lighting Earbuds Headphone Wired Earphones Headset with Microphone and Volume Control, Compatible with iPhone XS/XS Max/XR/X/8/8 Plus/7/7 Plus Plug and Play IOS 10/11/12",,Cat2887031,EGP 95.91,EGP 106.57,,2.9,Was:,,,,https://m.media-amazon.com/images/I/51AypPwonrL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YNLH7TN,2026-03-28T13:34:14.816827
amazon,B0F1D8GD5V,Celebrat G35 Earphone Stereo Wired Series In-Ear Wired Earbuds-Headset with Mic (Microphone) Pure Sound With Microphone And Comfortable Wearing Design Practical For Mobile Phones,,Cat2887031,EGP 88.00,,,2.6,,,,,https://m.media-amazon.com/images/I/616kbtKBLaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F1D8GD5V,2026-03-28T13:34:14.817384
amazon,B0CY8C87ZP,Wuw R162 Handsfree In Ear Audio 3.5mm Earphone With Microphone - White,,Cat2887031,EGP 65.00,,,5.0,,,,,https://m.media-amazon.com/images/I/41CLjFJp2sL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CY8C87ZP,2026-03-28T13:34:14.817891
amazon,B0FM4JYRBL,"2MG MG-4 Wired Earphones 3.5mm Jack, In-Ear Design with Mic & Remote Cable Length 130CM, White",,Cat2887031,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/412Va4nHjRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FM4JYRBL,2026-03-28T13:34:14.818390
amazon,B091CC748M,Yison Cx330 In Ear Headset - Light Blue Headphones Headset,,Cat2887031,EGP 69.00,,,3.9,,,,,https://m.media-amazon.com/images/I/51wEcMd588L._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CC748M,2026-03-28T13:34:14.818897
amazon,B08YNPQWN9,White Earphones Headphones With Remote & Volume Controls For iPad iPhone 5,,Cat2887031,EGP 95.00,,,3.3,,,,,https://m.media-amazon.com/images/I/51Pdewg+inL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08YNPQWN9,2026-03-28T13:34:14.819418
amazon,B0FHGB38N4,"Stereo Handfree Earphone With Microphone Compatible with All Phones With AUX 3.5 MM Jack Model : SY-33, Black Color",,Cat2887031,EGP 59.00,,,3.4,,,,,https://m.media-amazon.com/images/I/61RiuNG0ECL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHGB38N4,2026-03-28T13:34:14.819922
amazon,B08WJN78XZ,"MediaTech Wired Earphone, Stereo Sound, Microphone,Comfortable Wearing Design, Practical For Mobile Phones, 1.2 Meter - Black, MT-33,(1 Year Warranty)",,Cat2887031,EGP 99.00,EGP 111.00,,3.3,Was:,,,,https://m.media-amazon.com/images/I/51cWPnm91FL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08WJN78XZ,2026-03-28T13:34:14.820554
amazon,B085CK77KK,"Earphone by belk, White",,Cat2887031,EGP 68.40,,,3.5,,,,,https://m.media-amazon.com/images/I/61g4tjv5jIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B085CK77KK,2026-03-28T13:34:14.821102
amazon,B0FSQQK4K7,"J8 Hands-Free Headset Wired, In-Ear White",,Cat2887031,EGP 56.70,EGP 64.00,,3.0,Was:,,,,https://m.media-amazon.com/images/I/31A0YRY13jL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FSQQK4K7,2026-03-28T13:34:14.821694
amazon,B09965F4B3,A-kg Type C Jack Earphones Super Bass Hands-Free with Fabric Cable Compatible for Samsung Note10/S21 Tppe C Mobile’s & Other Type C Devices (TYPE C),,Cat2887031,EGP 85.00,EGP 92.22,,3.2,Was:,,,,https://m.media-amazon.com/images/I/31ZoeJIhABL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09965F4B3,2026-03-28T13:34:14.822286
amazon,B0FQ8X3Y1T,"Handfree In-Ear Wired Headset - White, Wired, Compatible with All Phones",,Cat2887031,EGP 68.00,,,2.0,,,,,https://m.media-amazon.com/images/I/419BK2bVGGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQ8X3Y1T,2026-03-28T13:34:14.822788
amazon,B0GL9P2P8Q,j5 in-ear headphones with remote control and microphone 3.5mm compatible with samsung oppo huawei in-ear wired deep bass hands-free built-in microphone 3.5mm jack (White),,Cat2887031,EGP 68.00,,,,,,,,https://m.media-amazon.com/images/I/41nZIvBGSLL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GL9P2P8Q,2026-03-28T13:34:14.823257
amazon,B0DK6Z2BT3,سماعة سلك بخاصية إلغاء الضوضاء النشط - متعدد اللون - في الأذن,,Cat2887031,EGP 54.99,,,2.2,,,,,https://m.media-amazon.com/images/I/31tIfq44+DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DK6Z2BT3,2026-03-28T13:34:14.823748
amazon,B0G4R551MR,"Sonix Tech Stereo Hands-Free Earphone, Black",,Cat2887031,EGP 56.25,,,,,,,,https://m.media-amazon.com/images/I/51OmF1fBefL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4R551MR,2026-03-28T13:34:17.319413
amazon,B08KGZB3HB,"Earphone Stand (Portable on Watch Strap) to protect the Earpiece from loss, Flexible silicone Compatible with Apple Wireless Earphones AirPods (Dark Blue)",,Cat2887031,EGP 89.00,,,5.0,,,,,https://m.media-amazon.com/images/I/51LKiw7dRhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08KGZB3HB,2026-03-28T13:34:17.319950
amazon,B09GT631SB,Celebrat G12 High Fidelity Wired Stereo Earphone With Microphone Pure And Balanced Stereo Sound And Clarity In Calls Fits Various Mobile Phones 1.2 Meter Length - White,,Cat2887031,EGP 64.00,EGP 83.76,,3.7,List:,,,,https://m.media-amazon.com/images/I/41Km9rJjFKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GT631SB,2026-03-28T13:34:17.320604
amazon,B0FHGBJ3WZ,"Stereo Handfree Earphone With Microphone Compatible with All Phones With AUX 3.5 MM Jack Model : SY-28, Black Color",,Cat2887031,EGP 59.00,,,1.6,,,,,https://m.media-amazon.com/images/I/61WEc66CIJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHGBJ3WZ,2026-03-28T13:34:17.321125
amazon,B0F81VBHXX,Denmin DR01 Pure Sound Stereo Wired Earphones with Microphone Comfortable and Practical to Wear Compatible with All Smartphones - White In Ear,,Cat2887031,EGP 64.80,,,3.0,,,,,https://m.media-amazon.com/images/I/31lb5tg9FxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F81VBHXX,2026-03-28T13:34:17.321654
amazon,B09XV74RNS,Etrain (HP61B) Feather light Comfort Wired Earphone - Black,,Cat2887031,EGP 90.83,EGP 150.10,,2.2,List:,,,,https://m.media-amazon.com/images/I/41CyDKhA04L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09XV74RNS,2026-03-28T13:34:17.322325
amazon,B0BX68823V,"Earphones for Samsung Galaxy A70 / A 70 Earphone Original Like Wired Noise Cancellation In-Ear Headphones Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, Call Answer/End Button",,Cat2887031,EGP 95.00,,,3.5,,,,,https://m.media-amazon.com/images/I/61aPYUCbxfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BX68823V,2026-03-28T13:34:17.322824
amazon,B07MQMVKQK,"Aleesh Classic Wired Earphones with Volume Control and Microphone 3.5mm for IPHONE 5, 5S, 6, 6S (white)",,Cat2887031,EGP 68.00,,,2.1,,,,,https://m.media-amazon.com/images/I/41xeSdfoRNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07MQMVKQK,2026-03-28T13:34:17.323345
amazon,B0FRP826JF,"White Wired 3.5mm In-Ear Headphones with Mic, Volume Control, Answer/End Call Button for Galaxy S6 Edge+ - S5, Note 5-4 - Edge",,Cat2887031,EGP 67.00,,,2.0,,,,,https://m.media-amazon.com/images/I/41v7hWXMpEL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FRP826JF,2026-03-28T13:34:17.323847
amazon,B09GT6V19W,"Celebrat G13 Wired Ultra Bass Stereo Earphones with Mic & Controller, 3.5mm Jack, Balanced Sound & Clear Calls – White",,Cat2887031,EGP 81.89,,,3.3,,,,,https://m.media-amazon.com/images/I/41ZDhTESvGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GT6V19W,2026-03-28T13:34:17.324447
amazon,B0G5LVLRVV,"Earbuds Compatible with iPhone 6/5S/iPad/iPod, USB, with Voice Controller, White*3.5",,Cat2887031,EGP 90.00,EGP 120.00,,,List:,,,,https://m.media-amazon.com/images/I/51xIg8uQ1yL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G5LVLRVV,2026-03-28T13:34:17.324968
amazon,B09QKGLHJY,Plastic 3 In 1 Multifunction Bluetooth Earbuds Cleaning Kit Containing Pen with Soft Brush And Flocking Sponge Practical For Mobile Phones And Earphones Case - Black,,Cat2887031,EGP 92.65,,,3.7,,,,,https://m.media-amazon.com/images/I/61ZbSJYCPhL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09QKGLHJY,2026-03-28T13:34:17.325547
amazon,B0CJYKMZXN,"G-Power GP003 Joint Wired Control Earphones with Mic, Black Headphones Headset Wired",,Cat2887031,EGP 95.00,,,3.2,,,,,https://m.media-amazon.com/images/I/51pb4GlRQbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJYKMZXN,2026-03-28T13:34:17.326066
amazon,B0DT9YWCQC,"Earphone for Samsung Galaxy, Wired Headphones Headset with High-Fidelity Sound, Built-in Microphone, for an EnhancedListening Experience and Clear Calls (White) (One Piece)",,Cat2887031,EGP 97.90,,,2.3,,,,,https://m.media-amazon.com/images/I/51pjYZXK9wL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DT9YWCQC,2026-03-28T13:34:17.326573
amazon,B096L592SV,Celebrat G3 High Fidelity Wired Stereo Sound Earphone With Microphone Pure And Balanced Acoustic Sound And Clarity In Calls Fits Various Mobile Phones 1.2 Meter Length - White,,Cat2887031,EGP 83.00,,,3.1,,,,,https://m.media-amazon.com/images/I/41j+L7irhbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B096L592SV,2026-03-28T13:34:17.327172
amazon,B0CSZ51V3R,"Blue Spectrum D-42 Wired Stereo Earphones – Ergonomic Microphone & Control Button, 3.5mm Jack, Black",,Cat2887031,EGP 64.04,EGP 77.81,,2.4,List:,,,,https://m.media-amazon.com/images/I/61EuhWuqQ-L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CSZ51V3R,2026-03-28T13:34:17.327748
amazon,B0GQJKZPRM,Blue Specum BS-03 In-Ear Wired 3.5mm Jack Pure Sound Universal Earphones - White,,Cat2887031,EGP 85.00,,,,,,,,https://m.media-amazon.com/images/I/51MpmGW-aPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQJKZPRM,2026-03-28T13:34:17.328236
amazon,B0D5WH595B,"KP Original Battery inn-Ear Wired Earphone with in-line Mic, Hi Fi Quality Sound, Comfort Wearing Handsfree, Tangle-Free Cable & 3.5mm Aux - White (Compitable for Oppo)",,Cat2887031,EGP 65.00,,,2.6,,,,,https://m.media-amazon.com/images/I/41AXwC+cIwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D5WH595B,2026-03-28T13:34:17.328736
amazon,B0D9MN62RG,Wired Earphones for All Smartphones with Microphone | Pure Bass Sound | One-Button Multifunctional Remote Control | Comfortable Fit (White),,Cat2887031,EGP 69.00,,,,,,,,https://m.media-amazon.com/images/I/514Bhz2bpGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D9MN62RG,2026-03-28T13:34:17.329227
amazon,B0G4NGMT8P,White earphones with 3.5mm jack with microphone and in-ear controls,,Cat2887031,EGP 75.00,,,,,,,,https://m.media-amazon.com/images/I/41mg1GQYCdL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4NGMT8P,2026-03-28T13:34:17.329670
amazon,B085RHRBYN,"yuanyuanliu Celebrat g3 wired earphones, 1.2 m - black",,Cat2887031,EGP 62.20,,,3.3,,,,,https://m.media-amazon.com/images/I/51idOhY48uL._AC_UL320_.jpg,https://www.amazon.eg/dp/B085RHRBYN,2026-03-28T13:34:17.330196
amazon,B0GH4Y3LRF,"YASON Cx330 Universal Earbuds, In-Ear Headphones 3.5mm Wired In-Ear Headphone with Mic Pure Sound with Mic Ergonomic Design Practical for Mobile Phones (Black)",,Cat2887031,EGP 75.00,,,2.0,,,,,https://m.media-amazon.com/images/I/61mpsqIieqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GH4Y3LRF,2026-03-28T13:34:17.330782
amazon,B0CMQPZJ2V,Blue Spectrum D-46 In-Ear Headphones with Built-in Microphone - White EGJ-291,,Cat2887031,EGP 90.00,EGP 95.00,,4.4,Was:,,,,https://m.media-amazon.com/images/I/51+BvMlPEWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CMQPZJ2V,2026-03-28T13:34:17.331402
amazon,B0G4R55XFK,"Sonix Tech Wired In-Ear Headphones for Samsung Galaxy with 3.5mm Jack, White",,Cat2887031,EGP 78.75,,,,,,,,https://m.media-amazon.com/images/I/21da18AwCeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4R55XFK,2026-03-28T13:34:17.331841
amazon,B0G4NK1FCV,In-Ear Headphone 3.5MM On-Ear Wired Headset with Microphone - White,,Cat2887031,EGP 75.00,,,2.4,,,,,https://m.media-amazon.com/images/I/41KcSvEqXyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G4NK1FCV,2026-03-28T13:34:19.478686
amazon,B091NXPQQZ,"Tingwode S1 Wired Earphones with Microphone – Stereo Sound, Comfortable Fit, Noise Isolation, for Smartphones, Tablets and Laptops - Black",,Cat2887031,EGP 87.04,EGP 100.00,,3.4,List:,,,,https://m.media-amazon.com/images/I/51-nalA08nL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091NXPQQZ,2026-03-28T13:34:19.479331
amazon,B0DHQQWVMX,Celebrat G25 Wired Stereo Earphones with Mic & Controller – Pure Lossless Audio & Clear Calls – 3.5mm Jack Compatible – Black,,Cat2887031,EGP 75.16,,,3.0,,,,,https://m.media-amazon.com/images/I/41DSH8s2vuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DHQQWVMX,2026-03-28T13:34:19.479828
amazon,B0DGV9B6HM,Celebrat G34 Earphone Stereo Wired Series In-Ear Wired Earbuds-Headset with Mic (Microphone) Pure Sound With Microphone And Comfortable Wearing Design Practical For Mobile Phones,,Cat2887031,EGP 74.50,,,2.8,,,,,https://m.media-amazon.com/images/I/31-LHxAU9EL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGV9B6HM,2026-03-28T13:34:19.480386
amazon,B0FHG9P9FY,"Stereo Handfree Earphone With Microphone Compatible with All Phones With AUX 3.5 MM Jack Model : SY-29, White Color",,Cat2887031,EGP 59.00,,,1.0,,,,,https://m.media-amazon.com/images/I/715KpgAclSL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHG9P9FY,2026-03-28T13:34:19.480886
amazon,B07RCG367H,"Yison ultra sound Portable Stereo EarPhones CX330 - Blue, Wired",,Cat2887031,EGP 67.50,,,3.2,,,,,https://m.media-amazon.com/images/I/411jFv+zIyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B07RCG367H,2026-03-28T13:34:19.481499
amazon,B091CZRXQS,"Power Relay for Arduino, 10A, 240V AC, 5A 24V DC",,Cat3210031,EGP 24.86,,,3.2,,,,,https://m.media-amazon.com/images/I/61KL0ICR89L._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CZRXQS,2026-03-28T13:34:18.021031
amazon,B091D14733,LM339 Quad Single Supply Comparator IC,,Cat3210031,EGP 45.00,,,,,,,,https://m.media-amazon.com/images/I/51cXjfWafeL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091D14733,2026-03-28T13:34:18.021600
amazon,B091CXRZ6X,Generic Step-Down Power Supply Module (LM2596S),,Cat3210031,EGP 75.01,,,4.1,,,,,https://m.media-amazon.com/images/I/611VFbrOOPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CXRZ6X,2026-03-28T13:34:22.884719
amazon,B09H12HGV1,"Generic 5W.2OHM Rectangular Aluminum, Ceramic Through-Hole Mount Power Resistor",,Cat3210031,EGP 60.99,,,,,,,,https://m.media-amazon.com/images/I/410xgoj2tUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09H12HGV1,2026-03-28T13:34:22.885194
amazon,B0CZJSPHCL,"Generic USB Power Supply, DC 5V to DC 12V, 2A, 4 Pin ATX, Male-to-Male, Black, Router Compatible",,Cat3210031,EGP 62.70,,,3.4,,,,,https://m.media-amazon.com/images/I/519uKZ3IOZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZJSPHCL,2026-03-28T13:34:22.885738
amazon,B096QWT8V9,MB102 Breadboard Power Supply Module (3.3V 5V),,Cat3210031,EGP 65.10,,,4.1,,,,,https://m.media-amazon.com/images/I/61r6wdvRD7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B096QWT8V9,2026-03-28T13:34:22.886295
amazon,B091CDMY49,Arduino Buck Converter Step Down Power Supply Module Board Output 1.23v to 30v,,Cat3210031,EGP 80.90,EGP 89.99,,3.5,Was:,,,,https://m.media-amazon.com/images/I/61cx8tzoNZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CDMY49,2026-03-28T13:34:22.886897
amazon,B091D3RB34,MB102 Breadboard Power Supply Module 3.3V 5V,,Cat3210031,EGP 68.76,,,,,,,,https://m.media-amazon.com/images/I/61pNOmACNXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091D3RB34,2026-03-28T13:34:22.887398
amazon,B0FY7PZCSY,Power Supply 12V 15W (Volt Adjustment Limit 10V to 13V),,Cat3210031,EGP 100.00,,,,,,,,https://m.media-amazon.com/images/I/41H5EP6i40L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FY7PZCSY,2026-03-28T13:34:22.887842
amazon,B0DRGN2RXJ,Power Supply Transformer 24W CV 12V 2A House AC 240V For DC 12V 2A,,Cat3210031,EGP 76.42,EGP 81.42,,2.7,List:,,,,https://m.media-amazon.com/images/I/514hO-l6nXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DRGN2RXJ,2026-03-28T13:34:22.888516
amazon,B0CK4QSMDF,Zener 7.5V 7V5 (1/2W),,Cat3210031,EGP 51.49,,,,,,,,https://m.media-amazon.com/images/I/41tZ6XUiuYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CK4QSMDF,2026-03-28T13:34:22.888978
amazon,B0969DKP6N,"Power Supply Module Board (MB102,3.3V/5V)",,Cat3210031,EGP 87.49,,,4.8,,,,,https://m.media-amazon.com/images/I/61zdwMyVLuL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0969DKP6N,2026-03-28T13:34:22.889591
amazon,B09GNZXNBH,Ceramic Fuse T6 (8A-250V) قطعة واحدة,,Cat3210031,EGP 57.99,EGP 23.20,,3.3,(,,,,https://m.media-amazon.com/images/I/61QnUEedfCL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GNZXNBH,2026-03-28T13:34:22.890256
amazon,B0CFHS3L8S,BCR8PM-12L,,Cat3210031,EGP 79.99,,,,,,,,https://m.media-amazon.com/images/I/41EF4burF4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CFHS3L8S,2026-03-28T13:34:22.890692
amazon,B091C4V3LP,Breadboard Power Supply Module (3.3V/5V),,Cat3210031,EGP 75.01,,,3.0,,,,,https://m.media-amazon.com/images/I/61qlFA8KJBL._AC_UL320_.jpg,https://www.amazon.eg/dp/B091C4V3LP,2026-03-28T13:34:22.891281
amazon,B091CZ34R7,Module 3.3V 5V Breadboard Power Supply for MB102 Solderless Breadboard ||,,Cat3210031,EGP 68.76,,,1.0,,,,,https://m.media-amazon.com/images/I/61DtgCAxj2L._AC_UL320_.jpg,https://www.amazon.eg/dp/B091CZ34R7,2026-03-28T13:34:22.891845
amazon,B0G6THBRMN,"MB102 Breadboard Power Supply Module, 3.3V/5V Dual Output with USB and DC Input Jack",,Cat3210031,EGP 90.00,,,,,,,,https://m.media-amazon.com/images/I/61O16aQ5v1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G6THBRMN,2026-03-28T13:34:22.892337
amazon,B0FFMK6YLG,MB102 Breadboard Power Supply Module (3.3V 5V),,Cat3210031,EGP 85.00,,,,,,,,https://m.media-amazon.com/images/I/41qm-cHMI8L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FFMK6YLG,2026-03-28T13:34:22.892788
amazon,B0DR62VLDJ,3V 2A Power Supply for Gas Heater.,,Cat3210031,EGP 93.00,,,,,,,,https://m.media-amazon.com/images/I/41DjRbjTUcL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DR62VLDJ,2026-03-28T13:34:22.893258
amazon,B0CM14QNB9,"2N5551 (G1) MMBT5551 (180 V, 600 mA) NPN",,Cat3210031,EGP 57.99,,,,,,,,https://m.media-amazon.com/images/I/21DusXEjRWL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CM14QNB9,2026-03-28T13:34:22.893730
amazon,B0CK4R6QGR,Zener 5.6V 5V6 (1/2W),,Cat3210031,EGP 51.49,,,,,,,,https://m.media-amazon.com/images/I/611b5lDekXL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CK4R6QGR,2026-03-28T13:34:22.894153
amazon,B0CJNY6PGJ,BTA08 – 600B Triac (600V-8A),,Cat3210031,EGP 69.99,,,,,,,,https://m.media-amazon.com/images/I/11Efm58C9rL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJNY6PGJ,2026-03-28T13:34:22.894617
amazon,B0CFR8DPN1,BUP200,,Cat3210031,EGP 99.99,,,,,,,,https://m.media-amazon.com/images/I/31nmt1eVicL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CFR8DPN1,2026-03-28T13:34:22.895047
