platform,asin,title,brand,category,current_price,original_price,discount,rating,reviews_count,prime_eligible,amazon_choice,sponsored,main_image,product_url,scraped_at
amazon,B0CV1FCKLC,"Generic X8 Plus Ultra Smartwatch: Modern, Heart Rate Monitor, 2.1 inches, Blue",,Cat2878031,EGP 824.00,,,3.5,,,,,https://m.media-amazon.com/images/I/51fFQpWfH7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CV1FCKLC,2026-03-28T13:35:05.745653
amazon,B0BWS94CJ6,nab z7 smart watch with GPS & camera tracker For kids - bblue,,Cat2878031,EGP 850.00,EGP 889.00,,2.6,Was:,,,,https://m.media-amazon.com/images/I/61cI4Sg-YxL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BWS94CJ6,2026-03-28T13:35:05.746271
amazon,B0DB49T5NF,"Vancle ly for Xiaomi Redmi Watch 3 Active, Soft Silicone Bands Bracelet for Redmi Watch Active 3",,Cat2878031,EGP 94.05,EGP 122.00,,4.4,Was:,,,,https://m.media-amazon.com/images/I/61a6RoineqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DB49T5NF,2026-03-28T13:35:05.746921
amazon,B0DL6BTJ9P,"Joyroom JR-FT5 Fit-Life Series Smart Watch, Bluetooth Calling Smartwatch, 1.83″ HD Display, Advanced Health Monitoring, 80+ Sports Modes, IP68 Waterproof, Rose Gold | 12-Month Warranty",,Cat2878031,"EGP 1,850.00",,,3.8,,,,,https://m.media-amazon.com/images/I/61Lom07ppJL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DL6BTJ9P,2026-03-28T13:35:05.747477
amazon,B09BCYW5LN,"Metal Straps Compatible with Apple Watch Straps 38mm 40mm 41mm 42mm 44mm 45mm 46mm 49mm, Stainless Steel Business Band Compatible with iWatch Series 10 9 8 7 6 5 4 3 2 1 SE/ SE2 Ultra 2/ Ultra",,Cat2878031,EGP 150.00,,,3.9,,,,,https://m.media-amazon.com/images/I/61YyA2Nr-yL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09BCYW5LN,2026-03-28T13:35:05.748019
amazon,B0DK3Y425B,Kieslect Actor Smartwatch with Stunning Ceramic Bezel,,Cat2878031,,,,4.1,,,,,https://m.media-amazon.com/images/I/71SmH3PZk7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DK3Y425B,2026-03-28T13:35:05.748485
amazon,B0CNH8CWKG,KHR® 22mm Nylon Sports Alpine Loop Band Strap Compatible with Smart Watch Strap With 22mm Lugs,,Cat2878031,EGP 110.88,,,3.7,,,,,https://m.media-amazon.com/images/I/61gnfQY-SyL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CNH8CWKG,2026-03-28T13:35:05.749018
amazon,B0DK9LXXBV,"Sport Band Compatible with Apple Watch Bands 49 mm 45 mm 44 mm 44 mm 42 mm, Soft Silicone Wristband Strap with Classic Clasp for iWatch Series 10 9 Ultra SE 8 7 6 5 4 3 2 1 for Women Men, Black Color",,Cat2878031,EGP 74.70,EGP 83.00,,4.6,Was:,,,,https://m.media-amazon.com/images/I/414X031DoOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DK9LXXBV,2026-03-28T13:35:05.749670
amazon,B0DYVDLLRJ,"Tracking Kids Compatible with NABI, GPS Watch Z7A Smart Watch Smartphone | Anti-lost Smartwatches with HD Touch Screen, Phone Call Text Messaging LBS Tracker for Boy Girl Birthday Gifts (Purple)",,Cat2878031,"EGP 1,036.53","EGP 1,249.00",,2.5,Was:,,,,https://m.media-amazon.com/images/I/71z8NXpQ3AL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DYVDLLRJ,2026-03-28T13:35:05.750297
amazon,B0BDHVMTPD,Apple Watch SE 44MM GPS (2nd Gen - 2022) Midnight Aluminum Case with Midnight Sport Band - M/L,,Cat2878031,"EGP 15,540.00",,,4.6,,,,,https://m.media-amazon.com/images/I/71lG7br7k1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BDHVMTPD,2026-03-28T13:35:05.750797
amazon,B0DJH2LQ1T,"HUAWEI Watch D2 Smartwatch, 1.8 inch AMOLED Touch Display, Blood Pressure Monitoring, Slim Design, Bluetooth Calling, Compatible with iOS Android, 6 Months HUAWEI Care+, Black",,Cat2878031,"EGP 19,990.00",,,4.2,,,,,https://m.media-amazon.com/images/I/51zuXVRFrDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJH2LQ1T,2026-03-28T13:35:05.751339
amazon,B0F37H17TW,"ADHOMAX New T900 Ultra Smart Watch Elegant Design 2.09"" HD Display, NFC, Fitness Tracker, Heart Rate, Oxygen Monitor, Calls, Wireless Charging | IOS and android for men, women (1, Black+DarkBlue)",,Cat2878031,EGP 599.00,,,2.2,,,,,https://m.media-amazon.com/images/I/617A-33Q0wL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F37H17TW,2026-03-28T13:35:05.751885
amazon,B0CC2BTYLR,"Sinoacc Charger Compatible with Huawei Watch Fit/Fit 2/Fit New/Fit Mini/Fit Elegant, Huawei Band 7/6/6 Pro, Honor Band 6/Watch ES - 3.3 ft 100 cm USB Magnetic Charging Cable",,Cat2878031,EGP 82.00,,,4.6,,,,,https://m.media-amazon.com/images/I/61vP0p8mCwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CC2BTYLR,2026-03-28T13:35:05.752412
amazon,B09VT5DH5C,"TECHONTO 22MM Watch Band Strap with Rust Free Button Compatible with Boat Xtend, ColorFit Ultra/Ultra 2, Amazfit GTR (47mm)/ GTR 2E, One Plus(46mm), Galaxy Watch 3 45mm, Realme S/S Pro",,Cat2878031,EGP 62.45,,,4.1,,,,,https://m.media-amazon.com/images/I/51BM4Z6+OUL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09VT5DH5C,2026-03-28T13:35:05.752970
amazon,B0DG7GGM5P,"Dl3 Mobilak Silicone Bracelet for Huawei Watch Fit 3/Watch Fit 4 Pro/Fit 4 Strap, Soft Silicone Sport Replacement Strap for Women/Men, Adjustable Waterproof Sports Band",,Cat2878031,EGP 135.00,EGP 150.00,,4.1,List:,,,,https://m.media-amazon.com/images/I/61tSEwWzFML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DG7GGM5P,2026-03-28T13:35:05.753570
amazon,B0F9LMZJGK,"CardoO Smart Watch X Apex – 2.01” AMOLED Display, Bluetooth Calling, Fitness & Health Tracker, 100+ Sports Modes, Heart & SpO2 Monitor, IP68 Waterproof – Compatible with Android & iOS - Silver",,Cat2878031,"EGP 3,149.10",,,3.2,,,,,https://m.media-amazon.com/images/I/51fxO+EbNfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9LMZJGK,2026-03-28T13:35:05.754167
amazon,B0G3HTR274,"Haino Teko 12 Waterproof Smart Watch with Built-in Wireless Earbuds, Large AMOLED Display, 3 Pairs of Straps and Charging Cable Designed for Men - Black",,Cat2878031,"EGP 2,500.00","EGP 2,765.00",,3.0,Was:,,,,https://m.media-amazon.com/images/I/619wrjYmvbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G3HTR274,2026-03-28T13:35:05.754738
amazon,B0CJJRS3YC,"Honor Band 7, Smart Watch Fitness Tracker, 14 Days Battery Life, 1.47 inch AMOLED Screen, Heart Rate Monitor, Sleep Monitor, All Day Blood Oxygen Tracker, 96 Workout Modes, Black Meteorite",,Cat2878031,"EGP 2,173.70",,,4.3,,,,,https://m.media-amazon.com/images/I/41WB5MGhwzL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJJRS3YC,2026-03-28T13:35:05.755270
amazon,B0DF4S7189,"2 Pack Case for Apple Watch Screen Protector, Hard PC Case with Tempered Glass Protective Cover Guard Bumper, Slim Apple Watch Cover for iWatch Series 11 Series 10 - Black/Black 46mm",,Cat2878031,EGP 117.00,EGP 169.00,Save 31%,4.3,Was:,,,,https://m.media-amazon.com/images/I/61x6GkCe+LL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DF4S7189,2026-03-28T13:35:07.951058
amazon,B0DNY2FRC6,"Infinix XWatch 3 Plus XW3P Smart Watch : IP68 Waterproof, 2.13"" Amoled Curved Screen, 7-Day Battery, 200 Watch Faces, Sports Modes, Bluetooth Call Support, Health Monitoring, 1 Year Warranty, Black",,Cat2878031,"EGP 1,999.00",,,4.0,,,,,https://m.media-amazon.com/images/I/41KPUksJDiL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DNY2FRC6,2026-03-28T13:35:07.951621
amazon,B0CC9X7GW5,"Samsung Galaxy Watch6 Smartwatch (Graphite, 40mm)",,Cat2878031,"EGP 7,444.44",,,4.1,,,,,https://m.media-amazon.com/images/I/61kEhsmObAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CC9X7GW5,2026-03-28T13:35:07.952163
amazon,B0D8L911BW,"Samsung Galaxy Watch7 Classic Smartwatch, Green, 40mm, Bluetooth Sleep Coaching, Fitness Tracker, 1 Year Warranty/Local Version",,Cat2878031,"EGP 10,115.00",,,4.2,,,,,https://m.media-amazon.com/images/I/41I8sS266RL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D8L911BW,2026-03-28T13:35:07.952719
amazon,B0CLSV272S,"Dl3 Mobilak Sport Solo Loop Compatible with Apple Watch Band 42mm 44mm 45mm 46mm 49mm for Women Men,Magnetic Strap Stretchy Braided Wristband for iWatch Series 11 10 9 8 7 6 5 4 3 Ultra 3 2 1 SE",,Cat2878031,,,,4.0,,,,,https://m.media-amazon.com/images/I/71fWrGWyvNL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CLSV272S,2026-03-28T13:35:07.953158
amazon,B0DCZ9PRCP,"Amazfit T-Rex 3 Smart Watch Outdoor Rugged Military 48mm Display, GPS, Offline Maps, 27 Days Battery Life, 45m Freediving, 100m Water-Resistance, AI & 170 Sports Mode, for Android & iPhone, Black",,Cat2878031,"EGP 12,999.00","EGP 13,581.96",,4.6,List:,,,,https://m.media-amazon.com/images/I/71GtgMbKvKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DCZ9PRCP,2026-03-28T13:35:07.953729
amazon,B0DDPNYHFZ,"Watch Charger for Hua-wei Smart Watch Charger Fit/Fit 2/Fit Mini/Fit New, Hua-wei Band 9/Band 8/Band 7/Band 6/6 Pro, Honor Band 9/7/6/Watch ES, Sam-sung Galaxy Fit 3, Hua-wei",,Cat2878031,EGP 98.85,,,4.1,,,,,https://m.media-amazon.com/images/I/51kVQKLxftL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDPNYHFZ,2026-03-28T13:35:07.954262
amazon,B08PKWF9YL,"ACUTAS Nylon 22mm Nylon Classic Loop Universal Strap Compatible for Samsung Galaxy S3 Frontier,Classic/Galaxy Watch 46mm/Huawei Watch GT2(46mm)/Honor Magic Watch 2(46mm)/Huawei GT2e/ GT2(46MM)",,Cat2878031,EGP 85.10,,,4.2,,,,,https://m.media-amazon.com/images/I/51UDxOzeyYL._AC_UL320_.jpg,https://www.amazon.eg/dp/B08PKWF9YL,2026-03-28T13:35:07.954766
amazon,B0GN3R7D2Z,Fekra Nylon Sport Strap for Samsung Galaxy Watch 8 (40mm / 44mm) & Galaxy Watch 8 Classic (46mm) – One-Click No-Gap Waterproof Nylon Band,,Cat2878031,EGP 214.00,EGP 239.00,,5.0,List:,,,,https://m.media-amazon.com/images/I/61xfFnvpNtL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GN3R7D2Z,2026-03-28T13:35:07.955395
amazon,B0FNX8P225,"HONOR Band 10 Smartwatch, 1.57"" AMOLED Display, Lightweight Dual-Curve Design, 96 Workout Modes, Daily Health Snapshot, Bluetooth, Black | 1 year manufacturer warranty",,Cat2878031,"EGP 2,199.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71ZGxaixDOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FNX8P225,2026-03-28T13:35:07.955907
amazon,B0DY8R6T63,"Wireless PowerPack – Compatible with WHOOP 5.0/MG, One, Peak, Life – Portable, Waterproof Charger. Not compatible with WHOOP 4.0",,Cat2878031,"EGP 4,992.00",,,4.4,,,,,https://m.media-amazon.com/images/I/41hCz2tB32L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DY8R6T63,2026-03-28T13:35:07.956453
amazon,B0GQ1FGRYK,"Fekra Sport Solo Loop Compatible with Apple Watch Band 46mm 45mm 44mm 49mm for Women Men,Magnetic Strap Stretchy Braided Wristband for iWatch Series 11 10 9 8 7 6 5 Ultra 2 1 SE",,Cat2878031,EGP 199.00,,,5.0,,,,,https://m.media-amazon.com/images/I/61pmgtXkJGL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GQ1FGRYK,2026-03-28T13:35:07.956969
amazon,B0GRBTB1P9,Fekra Premium Case+Strap for Apple Watch Series 11 46mm Modification Kit Strap Iwatch series 11 10 46mm Silicone Bracelet+Metal Case,,Cat2878031,"EGP 1,100.00",,,5.0,,,,,https://m.media-amazon.com/images/I/71SRXMer+6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GRBTB1P9,2026-03-28T13:35:07.957456
amazon,B0D4255PS8,Smart Watch X8 Ultra Plus Black,,Cat2878031,EGP 620.00,EGP 688.99,,2.6,List:,,,,https://m.media-amazon.com/images/I/71uN719143L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D4255PS8,2026-03-28T13:35:07.958069
amazon,B0CMMVBLFV,Finest Stainless Steel Metal Band 22mm for Samsung Galaxy Watch 3 45mm / Watch 46mm / S3 Frontier and Classic Smart Watch Strap,,Cat2878031,EGP 297.49,,,,,,,,https://m.media-amazon.com/images/I/71TtTeEUSDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CMMVBLFV,2026-03-28T13:35:07.958521
amazon,B0BR6TZ64Z,"Goton Waterproof Case for Apple Watch Ultra Ultra 2 2024 49mm Screen Protector, Full Protective Hard PC Bumper Face Cover Accessories Designed for iWatch 49 mm Black",,Cat2878031,EGP 150.00,,,3.3,,,,,https://m.media-amazon.com/images/I/71mSorA3vIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0BR6TZ64Z,2026-03-28T13:35:07.959255
amazon,B0FPSG595H,"ARROWS Screen Protector For Xiaomi Redmi Watch 5 Active, 3D Curved Soft Edge Protective Film [Anti-Scratch] [Bubble Free] [Ultra Shatterproof] [High Sensitive] - Not Glass",,Cat2878031,EGP 99.00,,,3.0,,,,,https://m.media-amazon.com/images/I/61VQb2TWZOL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FPSG595H,2026-03-28T13:35:07.959756
amazon,B0F8QJHFYW,"ADHOMAX New 2025 T1000 Ultra2 smart watch Elegant Design 2.08"", NFC, infinite display, Fitness Tracker, Heart Rate, Calls, Wireless Charging, for IOS, android for men and women (orange + red)",,Cat2878031,EGP 333.00,,,1.0,,,,,https://m.media-amazon.com/images/I/61MnI7RnYZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F8QJHFYW,2026-03-28T13:35:07.960294
amazon,B0FQ32FG4L,"Oraimo Smart Watch 6N OSW-8000N – 1.83"" Large Display, Bluetooth Call, Heart Rate & SpO2 Monitor, Multiple Sports Modes, Long Battery Life",,Cat2878031,EGP 999.00,,,4.5,,,,,https://m.media-amazon.com/images/I/41uRmkx8D7L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FQ32FG4L,2026-03-28T13:35:07.960794
amazon,B0FDPGHVCB,"XREAL One Pro AR Glasses with X1 Chip, 3 DoF, 171"" 57°FOV 120Hz, BOSE Audio, Sony OLED, 3 Mode Dimming, Compatible with PS5, Nintendo Switch 2, iPhone 16/15, Steam Deck, PC, Android & iOS - M Size",,Cat2878031,"EGP 68,000.00",,,4.2,,,,,https://m.media-amazon.com/images/I/61Hg2T0JUkL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FDPGHVCB,2026-03-28T13:35:07.961322
amazon,B0DDL8SLXN,HUAWEI WATCH GT 5 VILI-B19F 46MM BLACK FLUOROELASTOMER STRAP,,Cat2878031,"EGP 8,729.03",,,4.7,,,,,https://m.media-amazon.com/images/I/61nliZrLUHL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DDL8SLXN,2026-03-28T13:35:07.961853
amazon,B0GRKJKHJY,Dl3 Mobilak USB Charger Magnetic Charging Cable Compatible with Amazfit POP 3S/3R Smartwatch A2318 A2319 only (Black),,Cat2878031,EGP 180.00,,,1.0,,,,,https://m.media-amazon.com/images/I/71bkSMnlrIL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GRKJKHJY,2026-03-28T13:35:07.962362
amazon,B0GJR1G87Y,Eyewear Ray-bann | Metaa Smart Glasses Sunglasses (pack of 1),,Cat2878031,"EGP 22,000.00",,,,,,,,https://m.media-amazon.com/images/I/31Ujl4JkNDL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GJR1G87Y,2026-03-28T13:35:07.962780
amazon,B0G354LTVJ,"Kids Smart Watch Nabi Z7A, 1.44 Inch HD Touch Screen, GPS Security Positioning, SOS Call, 400mAh Battery, Compatible With Android & iOS, Ages 3+ (Purple)",,Cat2878031,"EGP 1,036.53",,,2.1,,,,,https://m.media-amazon.com/images/I/71QjxEl-VRL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G354LTVJ,2026-03-28T13:35:07.963309
amazon,B0F9LNJQQQ,"CardoO Smart Watch X Apex – 2.01” AMOLED Display, Bluetooth Calling, Fitness & Health Tracker, 100+ Sports Modes, Heart & SpO2 Monitor, IP68 Waterproof – Compatible with Android & iOS - Gold",,Cat2878031,"EGP 3,149.10","EGP 3,499.00",,4.0,Was:,,,,https://m.media-amazon.com/images/I/51-+dtHNpfL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9LNJQQQ,2026-03-28T13:35:11.604698
amazon,B09GLVYF2F,"ACM Watch Strap Stainless Steel Metal 22mm compatible with Huawei Watch Gt 2 Pro Smartwatch Belt Luxury Band, Royal Black, Luxury,Sports",,Cat2878031,EGP 146.72,,,3.4,,,,,https://m.media-amazon.com/images/I/612PWxnRs4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B09GLVYF2F,2026-03-28T13:35:11.605333
amazon,B0GDV2WW8Q,Stainless Steel Metal Band Compatible with Apple Watch Band 49mm 46mm 45mm 44mm 42mm for Series 1/2/3/4/5/6/7/8/9/10/11/Ultra2/Ultra3/SE 2,,Cat2878031,EGP 586.00,EGP 660.00,,,List:,,,,https://m.media-amazon.com/images/I/51Hq-Exg1mL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0GDV2WW8Q,2026-03-28T13:35:11.605890
amazon,B09H1CSZ2C,"Generic Watch Strap Band for Huawei Watch 3/3 Pro/GT2 Pro/GT2e/GT2/GT 46mm/Galaxy Watch 3 45mm/Galaxy Watch 46mm/Gear S3/Ticwatch Pro 3, 22mm Silicone Sports Gym Watch Strap, Silicone",,Cat2878031,EGP 90.01,,,4.2,,,,,https://m.media-amazon.com/images/I/6199X59i9DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B09H1CSZ2C,2026-03-28T13:35:11.606420
amazon,B0F9X6QZKM,"cardoO Smart Watch X Orbit, Round 1.6” AMOLED Display, Bluetooth Calling, Fitness & Health Tracker with Heart, Sleep & SpO2 Monitoring, 100+ Sports Modes – Waterproof, iOS & Android Compatible -Silver",,Cat2878031,"EGP 3,149.10","EGP 3,499.00",,3.3,List:,,,,https://m.media-amazon.com/images/I/71aXx8KqzaL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0F9X6QZKM,2026-03-28T13:35:11.607125
amazon,B0DFH6G324,"3-Pack Case for Samsung Galaxy Watch Ultra 47mm Screen Protector, Tempered Glass Full Coverage Anti-Friction for Galaxy Watch Ultra (47mm) Smartwatch Black,Silver,Rose Gold",,Cat2878031,EGP 499.00,,,4.4,,,,,https://m.media-amazon.com/images/I/71mnMlEAUoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DFH6G324,2026-03-28T13:35:11.607629
amazon,B0FSL11NZV,"Infinix XWatch N4 (XW4) -Black,1.39"" Amoled HD screen, IP68 Waterproof, Up to12 days usage time, V5.3,Heart rate,SPO2,300mAh battery, Magnetic Charge, supports call,12 Month Warranty.",,Cat2878031,"EGP 1,540.36",,,3.3,,,,,https://m.media-amazon.com/images/I/71FvTwkoyKL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FSL11NZV,2026-03-28T13:35:11.608217
amazon,B0G1TG85CP,"X10 Multifunctional Sports Smart Watch, 45mm HD Display, Black Frame, Sport Design, Waterproof (Black)",,Cat2878031,EGP 810.00,,,3.5,,,,,https://m.media-amazon.com/images/I/41NMw6ZcI+L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G1TG85CP,2026-03-28T13:35:11.608719
amazon,B0FPG9KY8B,"Huawei Watch GT 6 Konsu-B19L Smart Watch, 41mm, White - 1 Year Warranty",,Cat2878031,"EGP 11,901.16",,,4.7,,,,,https://m.media-amazon.com/images/I/81SbYYuehoL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FPG9KY8B,2026-03-28T13:35:11.609299
amazon,B0CNKJL77R,Newentor 22mm Leather Watch Strap Compatible with Huawei GT4 46mm/GT3 46mm/GT3 Pro/Watch 3/GT2e/GT2 pro/GT2 42mm 46mm Replacement Strap Compatible with Samsung Galaxy Watch 3 45mm/Gear S3,,Cat2878031,EGP 209.31,,,3.6,,,,,https://m.media-amazon.com/images/I/71JSASZmhPL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CNKJL77R,2026-03-28T13:35:11.609792
amazon,B0CZ2WFDBC,Generic T1000 Ultra NFC Smart Watch Bluetooth Call Wireless Charging Sport Smartwatch (Black),,Cat2878031,EGP 350.00,,,2.6,,,,,https://m.media-amazon.com/images/I/71W--kuu23L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CZ2WFDBC,2026-03-28T13:35:11.610343
amazon,B0D423L4V3,Generic T900 Smartwatch Series Ultra 8 Screen Display 2.09-49Mm Wireless Bluetooth (Orange),,Cat2878031,EGP 279.75,,,2.2,,,,,https://m.media-amazon.com/images/I/715zAZ7UAqL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0D423L4V3,2026-03-28T13:35:11.610876
amazon,B0DSTX2F81,"Joyroom Classic Series JR-FC2 Pro Smart Watch (Answer/Make Call) Stylish, Premium Design with Bluetooth Calling & Health Tracking Features - Moonlight Silver",,Cat2878031,"EGP 1,947.00",,,4.1,,,,,https://m.media-amazon.com/images/I/51Kmpjsfu6L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DSTX2F81,2026-03-28T13:35:11.611439
amazon,B0DX5Y31T5,"ADHOMAX Band Metal Replacement Strap Compatible with ultra iWatch 42mm 44mm 45mm, Stainless Steel Metal Replacement Strap for ultra iWatch Series SE 1 to Series 10",,Cat2878031,EGP 99.00,EGP 111.00,,3.7,Was:,,,,https://m.media-amazon.com/images/I/51c2sLPurML._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DX5Y31T5,2026-03-28T13:35:11.612079
amazon,B0G1KQHJTV,ME20 Serles Smart Watch with 2.21 Inch Screen | Wireless Charging | Heart Rate & Blood Pressure Monitoring | Compatible with All Phones | Includes 2 Bands (Black),,Cat2878031,EGP 450.00,,,2.7,,,,,https://m.media-amazon.com/images/I/61ZF9di-3DL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0G1KQHJTV,2026-03-28T13:35:11.612591
amazon,B0FHK7Z6XT,"Infinix XWatch N4 pro (XW4E)- Obsidian Black,1.43"" Amoled HD screen, IP68 Waterproof, Up to12 days usage time, V5.3,Heart rate,SPO2,300mAh battery, Wireless Charging, supports call,12 Month Warranty.",,Cat2878031,"EGP 2,840.00",,,5.0,,,,,https://m.media-amazon.com/images/I/81MKe2-mDZL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FHK7Z6XT,2026-03-28T13:35:11.613147
amazon,B0CH92QSPM,New Solid Stainless Steel Metal Band 22mm for Samsung Galaxy Watch 3 45mm / Watch 46mm / S3 Frontier and Classic Smart Watch Strap,,Cat2878031,EGP 424.99,,,4.4,,,,,https://m.media-amazon.com/images/I/71WL8eXip4L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CH92QSPM,2026-03-28T13:35:11.613728
amazon,B0CJVKPDQD,ACM Watch Strap Silicone Belt Magnetic Clasp Compatible with CMF by Nothing Watch Pro Smartwatch Sports Hook Band Black,,Cat2878031,EGP 145.00,,,4.3,,,,,https://m.media-amazon.com/images/I/61bbrUlYOAL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CJVKPDQD,2026-03-28T13:35:11.614288
amazon,B0FWZVQWSW,"Fekra Nylon SuperKnit Band Strap Compatible with WHOOP 5.0 (One,Peak), Ultra-Soft, Adjustable Fitness Strap, Breathable & Stylish Design",,Cat2878031,"EGP 1,100.00","EGP 1,499.00",,3.2,List:,,,,https://m.media-amazon.com/images/I/51hWyhJeOwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0FWZVQWSW,2026-03-28T13:35:11.614906
amazon,B0DPX8TSSY,"Xiaomi Redmi Watch 5 – 2.07"" AMOLED Display, Heart Rate & SpO₂ Monitor, 100+ Sports Modes, 5ATM Water Resistant, Notifications, Long Battery Life, Silver Gray",,Cat2878031,"EGP 5,188.98","EGP 5,555.00",,4.5,List:,,,,https://m.media-amazon.com/images/I/61yElm035rL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DPX8TSSY,2026-03-28T13:35:11.615495
amazon,B0DBJ41ZPR,Haino Teko Germany G9 Mini Rose Gold Edition Ladies Smart Watch with Three Sets of Straps and Stylish Strap - Gold,,Cat2878031,,,,3.8,,,,,https://m.media-amazon.com/images/I/41iRYoOUg1L._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DBJ41ZPR,2026-03-28T13:35:11.616039
amazon,B0DX4YVW23,"ADHOMAX Mesh Metal Loop For ultra Watches Band 42mm 44mm 45mm 46mm 49mm for iWatch Bands Series Ultra SE, 1 to10 Women Men, Stainless Steel Strap with Magnetic Clasp",,Cat2878031,EGP 88.00,EGP 129.00,,3.9,List:,,,,https://m.media-amazon.com/images/I/513NjbUjQTL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DX4YVW23,2026-03-28T13:35:11.616694
amazon,B0CD1JTBSC,Meta Quest 3 512GB— Breakthrough Mixed Reality — Powerful Performance — Asgard’s Wrath 2 and Meta Quest+ Bundle,,Cat2878031,"EGP 36,444.00",,,4.5,,,,,https://m.media-amazon.com/images/I/61nkctF66PL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0CD1JTBSC,2026-03-28T13:35:11.617252
amazon,B0DGYYLSVF,"GIOPUEY Bands Compatible with Huawei Watch GT 5 46mm/GT5 Pro, Stainless Steel Strap [Wear-Resistant] Bracelet, silver, para Huawei Watch GT 5/6 46mm/GT5/6 Pro, Classic",,Cat2878031,EGP 117.70,,,4.3,,,,,https://m.media-amazon.com/images/I/71qySv52HwL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DGYYLSVF,2026-03-28T13:35:11.617773
amazon,B0DJFQ3XN6,Next Store Compatible with iWatch Band 42mm 44mm 45mm 49mm Stainless Steel Metal Strap Compatible with Ultra/Ultra2 iWatch SE Series 1/2/3/4/5/6/7/8/9 Stainless Steel Women,,Cat2878031,EGP 454.86,,,3.2,,,,,https://m.media-amazon.com/images/I/417duasPnbL._AC_UL320_.jpg,https://www.amazon.eg/dp/B0DJFQ3XN6,2026-03-28T13:35:14.705901
